6.213902682065963745e+00,4.618968814611434937e-01
5.970542877912521362e+00,4.137024655938148499e-01
8.778649568557739258e+00,2.833909541368484497e-01
4.145236685872077942e+00,3.111564740538597107e-01
6.060343980789184570e+00,7.381659001111984253e-01
7.360119372606277466e+00,4.665939509868621826e-01
3.256022185087203979e+00,2.873693220317363739e-01
1.099798828363418579e+01,8.878453820943832397e-01
2.877221442759037018e+00,3.068223409354686737e-01
5.573565140366554260e+00,2.188278920948505402e-01
4.804213717579841614e+00,4.705874621868133545e-01
3.932834789156913757e+00,3.276704251766204834e-01
3.471110388636589050e+00,2.415564469993114471e-01
9.627202153205871582e+00,5.876709520816802979e-01
6.323803961277008057e+00,3.048394434154033661e-01
3.811196982860565186e+00,1.318135578185319901e-01
4.432053864002227783e+00,3.818657994270324707e-01
7.422171533107757568e+00,2.870312705636024475e-01
5.340519547462463379e+00,2.708666212856769562e-01
5.887839570641517639e+00,2.629796788096427917e-01
2.397185564041137695e+00,4.722012579441070557e-01
3.137611597776412964e+00,2.588937245309352875e-01
8.398093283176422119e+00,4.574510455131530762e-01
4.557897895574569702e+00,2.344608306884765625e-01
5.374750122427940369e+00,3.272555768489837646e-01
4.172535240650177002e+00,2.961726486682891846e-01
5.398046970367431641e+00,3.041206300258636475e-01
6.786915659904479980e+00,3.307167813181877136e-01
7.825534790754318237e+00,3.477871045470237732e-01
1.201846599578857422e+01,4.129813238978385925e-01
6.188276410102844238e+00,4.086863249540328979e-01
4.679335653781890869e+00,3.182729706168174744e-01
4.227990284562110901e+00,3.030381537973880768e-01
3.966327011585235596e+00,2.227182872593402863e-01
8.863535523414611816e+00,1.719344034790992737e-01
4.093751683831214905e+00,1.848054304718971252e-01
1.741448976099491119e+00,3.146978840231895447e-01
3.674800693988800049e+00,4.330263286828994751e-01
4.246980696916580200e+00,3.751043230295181274e-01
3.951169177889823914e+00,2.298583276569843292e-01
5.895562842488288879e+00,3.018344938755035400e-01
2.642506547272205353e+00,1.481559034436941147e-01
7.249681651592254639e+00,4.300293698906898499e-01
7.305958122014999390e+00,4.644247889518737793e-01
4.766507074236869812e+00,3.293665871024131775e-01
5.679652839899063110e+00,3.267531096935272217e-01
4.650634899735450745e+00,3.427327796816825867e-01
7.841729372739791870e+00,3.714503347873687744e-01
4.315930977463722229e+00,3.480976447463035583e-01
8.617736399173736572e+00,4.714538529515266418e-01
3.400553390383720398e+00,3.000213950872421265e-01
3.683612495660781860e+00,2.373416721820831299e-01
8.412561565637588501e+00,1.808978244662284851e-01
4.296886920928955078e+00,4.404174536466598511e-01
4.765164852142333984e+00,3.645744174718856812e-01
5.079444870352745056e+00,3.699539974331855774e-01
4.670658335089683533e+00,2.804137952625751495e-01
4.443272575736045837e+00,2.522698417305946350e-01
2.946965582668781281e+00,2.575286291539669037e-01
2.186483144760131836e+00,5.365006998181343079e-01
6.749076396226882935e+00,3.337460011243820190e-01
1.254075765609741211e+00,5.353306978940963745e-01
1.142395008355379105e+00,2.515392564237117767e-01
5.187428370118141174e+00,3.077704645693302155e-01
4.685571417212486267e+00,2.487544156610965729e-01
1.965637691318988800e+00,1.763710752129554749e-01
3.481582924723625183e+00,1.394024491310119629e-01
5.271805077791213989e+00,2.833329513669013977e-01
4.686575010418891907e+00,1.356964744627475739e-01
2.976373210549354553e+00,3.234780579805374146e-01
5.542167648673057556e+00,4.002444073557853699e-01
7.371916621923446655e+00,4.962351545691490173e-01
4.702511802315711975e+00,2.776296436786651611e-01
5.677410215139389038e+00,4.092007875442504883e-01
2.652591466903686523e+00,3.820586949586868286e-01
1.782782562077045441e+00,2.429907023906707764e-01
1.521014235913753510e+00,2.818854525685310364e-01
6.147537007927894592e+00,3.310412168502807617e-01
7.447701692581176758e+00,4.177152365446090698e-01
3.043452091515064240e+00,1.112362369894981384e-01
1.374684572219848633e+01,7.252433151006698608e-01
4.092529043555259705e+00,2.875897102057933807e-01
4.629596695303916931e+00,2.278643101453781128e-01
4.318369179964065552e+00,3.282377496361732483e-01
5.903111025691032410e+00,2.756847813725471497e-01
1.257068663835525513e+01,9.145165234804153442e-01
2.681905962526798248e+00,2.484174817800521851e-01
5.704026669263839722e+00,3.421017155051231384e-01
6.789034605026245117e+00,5.092190206050872803e-01
6.800764054059982300e+00,3.995196148753166199e-01
4.100774973630905151e+00,2.147635817527770996e-01
4.868462309241294861e+00,2.489319257438182831e-01
4.902749136090278625e+00,2.650085091590881348e-01
5.055211111903190613e+00,3.791717439889907837e-01
3.453589603304862976e+00,3.771107643842697144e-01
1.995667070150375366e+00,2.597538195550441742e-01
3.009699098765850067e+00,1.770443096756935120e-01
4.603873193264007568e+00,1.919768378138542175e-01
4.022677615284919739e+00,2.001612447202205658e-01
6.382898986339569092e+00,4.300184175372123718e-01
4.133615270256996155e+00,3.376638889312744141e-01
3.064842708408832550e+00,3.510168567299842834e-01
5.913038924336433411e+00,3.381668776273727417e-01
7.148850709199905396e+00,2.789394371211528778e-01
6.112348288297653198e+00,6.793376803398132324e-01
5.907386168837547302e+00,3.530590236186981201e-01
6.769958138465881348e+00,3.829438239336013794e-01
2.239020355045795441e+00,4.262540861964225769e-01
6.005768477916717529e+00,2.932410687208175659e-01
4.298740997910499573e+00,5.261517316102981567e-01
6.606532633304595947e+00,2.667900547385215759e-01
5.129552632570266724e+00,4.116841033101081848e-01
4.655338078737258911e+00,3.080821968615055084e-01
5.892831832170486450e+00,1.996443606913089752e-01
3.635061532258987427e+00,2.231074683368206024e-01
4.394924640655517578e+00,2.731124870479106903e-01
5.908153578639030457e+00,7.192112505435943604e-01
3.713081032037734985e+00,2.301924489438533783e-01
5.309855937957763672e+00,2.695271186530590057e-01
4.288795962929725647e+00,2.843699790537357330e-01
7.358360290527343750e+00,4.629808291792869568e-01
3.647530451416969299e+00,2.213517203927040100e-01
9.686338715255260468e-01,2.779022976756095886e-01
2.904544025659561157e+00,4.056253656744956970e-01
5.802473425865173340e+00,3.733903542160987854e-01
7.068818807601928711e+00,5.071457475423812866e-01
4.560070857405662537e+00,3.033041767776012421e-01
4.970490187406539917e+00,3.251872211694717407e-01
5.835979804396629333e+00,4.729632288217544556e-01
5.138943344354629517e+00,4.530934244394302368e-01
1.678555086255073547e+00,6.423083133995532990e-02
4.311583936214447021e+00,3.152210265398025513e-01
3.540097177028656006e+00,2.614033780992031097e-01
3.359784185886383057e+00,4.830877482891082764e-01
3.132095932960510254e+00,4.521280527114868164e-02
1.142962742596864700e+00,3.156666085124015808e-01
2.975410781800746918e+00,2.470985613763332367e-01
4.331116750836372375e+00,3.313728794455528259e-01
6.890096515417098999e+00,3.761255368590354919e-01
5.832502618432044983e+00,5.075773969292640686e-01
4.587700217962265015e+00,3.488596156239509583e-01
3.751898184418678284e+00,3.875597193837165833e-01
6.253231763839721680e+01,2.555233240127563477e+00
3.305419161915779114e+00,2.657668106257915497e-01
2.483376488089561462e+00,2.184895426034927368e-01
6.070594489574432373e+00,5.644744634628295898e-01
4.395410045981407166e+00,3.020588681101799011e-01
4.556784778833389282e+00,4.006768763065338135e-01
5.415402725338935852e+00,3.404694423079490662e-01
4.554766416549682617e+00,3.009011410176753998e-01
6.574575603008270264e+00,3.123587183654308319e-01
5.303805693984031677e+00,3.328994289040565491e-01
4.198865965008735657e+00,1.930479891598224640e-01
4.933091625571250916e+00,3.274037316441535950e-01
3.517289832234382629e+00,2.399253472685813904e-01
1.975814253091812134e+00,1.009666454046964645e-01
4.164888337254524231e+00,2.818635478615760803e-01
3.546214476227760315e+00,2.945738844573497772e-01
6.538040935993194580e+00,5.946295708417892456e-01
4.433588311076164246e+00,4.796953126788139343e-01
5.078615620732307434e+00,3.158708661794662476e-01
5.806071683764457703e+00,4.148703068494796753e-01
8.727152831852436066e-01,3.058996796607971191e-01
6.265586614608764648e+00,3.589331358671188354e-01
4.248467460274696350e+00,2.132348157465457916e-01
1.378779858350753784e+00,3.558961302042007446e-01
4.019557312130928040e+00,3.339259326457977295e-01
4.922547936439514160e+00,1.086539030075073242e-01
3.506954386830329895e+00,4.600999504327774048e-01
4.252529144287109375e+00,3.201318904757499695e-01
1.728180423378944397e+00,1.404826808720827103e-01
7.205983251333236694e+00,3.705213963985443115e-01
8.429533988237380981e+00,4.377203807234764099e-01
6.393124908208847046e+00,2.728695236146450043e-01
6.198570132255554199e+00,6.135279312729835510e-01
2.292466163635253906e+00,2.845565602183341980e-01
6.460814923048019409e+00,4.590281099081039429e-01
5.843966454267501831e+00,2.614676952362060547e-01
3.660744428634643555e+00,6.555190682411193848e-01
4.303685575723648071e+00,4.749544709920883179e-01
1.311976741999387741e+00,1.896601356565952301e-01
2.296829596161842346e+00,3.045272268354892731e-01
3.956685587763786316e+00,2.955981343984603882e-01
6.124821305274963379e+00,3.161313384771347046e-01
4.771619662642478943e+00,4.151191934943199158e-01
2.926766127347946167e+00,2.551983855664730072e-01
9.716655313968658447e+00,9.962288290262222290e-01
4.323216900229454041e+00,4.143350571393966675e-01
5.128204822540283203e+00,3.690152242779731750e-01
3.095822967588901520e+00,2.870537713170051575e-01
2.903115935623645782e+00,3.189767524600028992e-01
4.876821115612983704e+00,3.145389631390571594e-01
5.031941458582878113e+00,2.788733504712581635e-01
2.247364260256290436e+00,2.245218120515346527e-01
3.592399135231971741e+00,2.643275633454322815e-01
4.110901057720184326e+00,4.383824020624160767e-01
4.766106233000755310e+00,2.797272615134716034e-01
5.587039142847061157e+00,3.632079064846038818e-01
1.226159930229187012e+00,6.417228374630212784e-02
2.955157309770584106e+00,3.733735531568527222e-01
5.330485850572586060e+00,5.232289806008338928e-01
3.570725768804550171e+00,2.844073250889778137e-01
5.088139325380325317e+00,3.513838723301887512e-01
6.419640779495239258e+00,4.168685898184776306e-01
6.490465998649597168e+00,5.331766605377197266e-01
3.707689046859741211e+00,4.285574704408645630e-01
3.638631105422973633e+00,2.697359025478363037e-01
4.525919631123542786e+00,3.485182300209999084e-01
3.073303960263729095e+00,1.698481291532516479e-01
5.256850644946098328e+00,3.350535035133361816e-01
5.643018335103988647e+00,3.782930225133895874e-01
5.048079416155815125e+00,7.332731783390045166e-01
5.090024322271347046e+00,4.296984523534774780e-01
6.625497341156005859e+00,1.097839139401912689e-01
7.936927676200866699e+00,3.119867667555809021e-01
3.080863691866397858e+00,1.263971924781799316e+00
6.047812849283218384e+00,4.621624574065208435e-01
3.645959123969078064e+00,4.510982334613800049e-01
6.609150767326354980e+00,2.889505028724670410e-01
6.602333486080169678e+00,4.143568873405456543e-01
7.806929945945739746e+00,5.781812965869903564e-01
2.098020352423191071e+00,3.127175942063331604e-01
5.896614491939544678e+00,5.450972914695739746e-01
2.882728539407253265e+00,1.203289907425642014e-01
4.400533065199851990e+00,2.314516901969909668e-01
1.633686199784278870e+00,1.989786140620708466e-01
3.457191959023475647e+00,1.595667935907840729e-01
6.565055996179580688e+00,4.497918859124183655e-01
4.799476638436317444e+00,3.534780070185661316e-01
3.246661275625228882e+00,2.175209671258926392e-01
5.585746094584465027e+00,3.675212338566780090e-01
4.354305192828178406e+00,2.619381062686443329e-01
5.708092451095581055e+00,4.162821546196937561e-01
4.375047236680984497e+00,2.532385103404521942e-01
2.839748747646808624e+00,2.312981337308883667e-01
4.138896986842155457e+00,1.987124420702457428e-01
5.730629712343215942e+00,2.630389109253883362e-01
4.876564815640449524e+00,2.182315103709697723e-01
3.197596967220306396e+00,2.867656201124191284e-01
6.521558016538619995e+00,3.070864826440811157e-01
7.280433923006057739e+00,6.549319624900817871e-01
6.342099606990814209e+00,3.362007811665534973e-01
1.239570975303649902e+00,2.064269781112670898e-01
6.859783828258514404e+00,2.796234562993049622e-01
2.378914877772331238e+00,3.873584046959877014e-01
3.506082668900489807e+00,3.740717470645904541e-01
2.749957330524921417e+00,1.732656545937061310e-01
5.288924649357795715e+00,6.163371354341506958e-01
3.617570549249649048e+00,2.806128934025764465e-01
6.147963553667068481e+00,2.666132710874080658e-01
3.464065864682197571e+00,1.480135694146156311e-01
2.642958424985408783e+00,7.628827542066574097e-01
5.269151180982589722e+00,2.324192598462104797e-01
4.831297695636749268e+00,3.726670891046524048e-01
4.219440370798110962e+00,3.544663637876510620e-01
5.622862651944160461e+00,3.485058993101119995e-01
4.774174839258193970e+00,2.191588655114173889e-01
2.648843824863433838e+00,2.994407713413238525e-01
1.711689494550228119e+00,2.320439927279949188e-01
2.530357241630554199e+00,1.978662237524986267e-01
4.854059219360351562e+00,4.469240084290504456e-01
5.399020016193389893e+00,2.647543698549270630e-01
3.627949953079223633e+00,3.368202969431877136e-01
3.163615614175796509e+00,3.270114213228225708e-01
7.645734399557113647e+00,7.283654063940048218e-01
4.228866100311279297e+00,2.506044693291187286e-01
7.407875359058380127e+00,4.896543174982070923e-01
8.285111933946609497e+00,4.756361618638038635e-01
1.375108957290649414e+00,1.413079816848039627e-01
3.216144815087318420e+00,1.825186610221862793e-01
4.046888649463653564e+00,3.771881386637687683e-01
4.697673022747039795e+00,2.582625485956668854e-01
5.429230630397796631e+00,2.989525720477104187e-01
4.218599796295166016e+01,2.777690887451171875e+00
3.758956864476203918e+00,2.555202133953571320e-01
3.897464275360107422e+00,2.455395460128784180e-01
3.128629922866821289e+00,7.018798589706420898e-01
6.451527029275894165e+00,3.284305706620216370e-01
5.319287627935409546e+00,2.389348670840263367e-01
7.001286745071411133e+00,3.111767396330833435e-01
4.437507688999176025e+00,2.284173481166362762e-01
4.099912196397781372e+00,4.355433955788612366e-01
4.831025749444961548e+00,2.513601630926132202e-01
4.730328172445297241e+00,4.057737439870834351e-01
7.484520226716995239e+00,3.298679366707801819e-01
2.757174707949161530e+00,2.319489046931266785e-01
6.214932724833488464e+00,2.081722952425479889e-01
4.676178470253944397e+00,1.540542487055063248e-01
2.804039418697357178e+00,2.361102961003780365e-01
2.801290526986122131e+00,5.376258864998817444e-01
3.344561532139778137e+00,1.929644122719764709e-01
2.751412987709045410e+00,2.128855511546134949e-01
1.496774516999721527e+00,1.836886815726757050e-01
4.781512543559074402e+00,3.424668684601783752e-01
4.325572028756141663e+00,3.055945970118045807e-01
3.658316656947135925e+00,2.547963522374629974e-01
5.493173375725746155e+00,1.807710528373718262e-01
4.321808740496635437e+00,2.892085723578929901e-01
4.722819477319717407e+00,3.464946150779724121e-01
4.229978099465370178e+00,2.078416198492050171e-01
5.663174018263816833e+00,2.931351028382778168e-01
5.111674219369888306e+00,2.235975116491317749e-01
5.197091400623321533e+00,3.635800257325172424e-01
6.619600951671600342e+00,4.126834124326705933e-01
7.326234877109527588e+00,3.695245832204818726e-01
7.040622830390930176e+00,5.216669291257858276e-01
4.106860607862472534e+00,2.203559875488281250e-01
4.628788679838180542e+00,4.141397774219512939e-01
7.960366457700729370e+00,3.083850443363189697e-01
4.934464767575263977e+00,3.627806901931762695e-01
3.840621560811996460e+00,2.795506827533245087e-01
5.492189899086952209e+00,3.622369840741157532e-01
3.320105373859405518e+00,2.029852755367755890e-01
5.544529110193252563e+00,4.307762905955314636e-01
3.830480203032493591e+00,2.948780544102191925e-01
7.250109314918518066e+00,4.230687394738197327e-01
4.705818742513656616e+00,4.138065129518508911e-01
